"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1615315860000","March 9, 2021 1:51 pm","14.194198465738","389.635","60949946","39379744.6","-30728388.3"
"SPY","1615315920000","March 9, 2021 1:52 pm","14.620713879517","389.665","61010155","39592261.2","-30672141"
"SPY","1615315980000","March 9, 2021 1:53 pm","16.871211734935","389.855","61111748","40458901.1","-30148608.7"
"SPY","1615316040000","March 9, 2021 1:54 pm","16.239435506892","389.805","61206912","40386843.5","-30447186.5"
"SPY","1615316100000","March 9, 2021 1:55 pm","16.698873164005","389.825","61273868","40583129.6","-30351084.1"
"SPY","1615316160000","March 9, 2021 1:56 pm","16.893550940589","389.855","61316399","40689761.3","-30331244.2"
"SPY","1615316220000","March 9, 2021 1:57 pm","16.852393426134","389.855","61387564","40754262.6","-30408988.8"
"SPY","1615316280000","March 9, 2021 1:58 pm","17.136566413154","389.885","61481171","40932643.5","-30396881.8"
"SPY","1615316340000","March 9, 2021 1:59 pm","17.144511100674","389.885","61538968","40988069","-30437513.8"
"SPY","1615316400000","March 9, 2021 2:00 pm","15.815787815772","389.825","61650124","40842147.7","-31091694.9"
"SPY","1615316460000","March 9, 2021 2:01 pm","16.399985183694","389.785","61796779","41086927.8","-30952265.2"
"SPY","1615316520000","March 9, 2021 2:02 pm","15.882713723358","389.775","62144389","41009176.1","-31138960.7"
"SPY","1615316580000","March 9, 2021 2:03 pm","16.852057987047","389.865","62214653","41390447.8","-30905998.4"
"SPY","1615316640000","March 9, 2021 2:04 pm","17.010815832745","389.885","62798031","41556118","-30873660.6"
"SPY","1615316700000","March 9, 2021 2:05 pm","17.063530932559","389.875","63038253","41648905.1","-30892353.3"
"SPY","1615316760000","March 9, 2021 2:06 pm","16.981204338388","389.865","63142071","41657098.9","-30934814.8"
"SPY","1615316820000","March 9, 2021 2:07 pm","15.477270057923","389.75","63243188","41217079.1","-31428760.1"
"SPY","1615316880000","March 9, 2021 2:08 pm","14.968773647118","389.675","63337528","41101065.7","-31620214.5"
"SPY","1615316940000","March 9, 2021 2:09 pm","13.631170543467","389.605","63449314","40778479.5","-32129595.3"
"SPY","1615317000000","March 9, 2021 2:10 pm","13.335659839452","389.605","63607541","40801054.3","-32318569"
"SPY","1615317060000","March 9, 2021 2:11 pm","12.760433692316","389.575","64131180","40672317.7","-32488901"
"SPY","1615317120000","March 9, 2021 2:12 pm","12.680794517642","389.565","64190041","40743213.3","-32603406.1"
"SPY","1615317180000","March 9, 2021 2:13 pm","12.028428914085","389.525","64269356","40601856.7","-32871262.9"
"SPY","1615317240000","March 9, 2021 2:14 pm","13.585386123628","389.705","64358092","41196921.8","-32453626.5"
"SPY","1615317300000","March 9, 2021 2:15 pm","13.111696865047","389.615","64460135","41067587.4","-32615769.9"
"SPY","1615317360000","March 9, 2021 2:16 pm","11.767383789864","389.495","64581372","40701565","-33102027.1"
"SPY","1615317420000","March 9, 2021 2:17 pm","10.097729373055","389.395","64660908","40214694.9","-33685411.4"
"SPY","1615317480000","March 9, 2021 2:18 pm","9.3253959735213","389.345","64889503","40068447.3","-34017244.2"
"SPY","1615317540000","March 9, 2021 2:19 pm","8.3161616511039","389.345","65042550","40251584","-34842540.4"
"SPY","1615317600000","March 9, 2021 2:20 pm","5.8112126644948","389.205","65190125","39575764.1","-35787427.3"
"SPY","1615317660000","March 9, 2021 2:21 pm","7.2946961738276","389.245","65337360","40165952.6","-35399790.7"
"SPY","1615317720000","March 9, 2021 2:22 pm","6.5038195648593","389.275","65488219","39966547.3","-35707311.7"
"SPY","1615317780000","March 9, 2021 2:23 pm","6.2322207532836","389.225","65648310","39942279.9","-35850932.3"
"SPY","1615317840000","March 9, 2021 2:24 pm","6.1670862925067","389.225","65706551","39973573.7","-35921394"
"SPY","1615317900000","March 9, 2021 2:25 pm","4.4032100467457","389.095","65841658","39502552.7","-36603406.2"
"SPY","1615317960000","March 9, 2021 2:26 pm","3.0091841694663","389.015","65971017","39219346.7","-37234157.3"
"SPY","1615318020000","March 9, 2021 2:27 pm","1.278925216282","388.975","66158278","38825447.6","-37979332.7"
"SPY","1615318080000","March 9, 2021 2:28 pm","3.4715909719523","389.105","66253217","39625661","-37325620.3"
"SPY","1615318140000","March 9, 2021 2:29 pm","2.5506721399772","389.025","66359838","39458743.9","-37766122"
"SPY","1615318200000","March 9, 2021 2:30 pm","1.9939781259195","389.075","66464691","39401910.5","-38076619.1"
"SPY","1615318260000","March 9, 2021 2:31 pm","6.9158590362232","389.355","66656415","41170587","-36560723.3"
"SPY","1615318320000","March 9, 2021 2:32 pm","6.9874140653501","389.345","67025932","41312956","-36629576.6"
"SPY","1615318380000","March 9, 2021 2:33 pm","7.2649535666776","389.335","67367891","41488299.1","-36594053.1"
"SPY","1615318440000","March 9, 2021 2:34 pm","5.7723801427863","389.265","67483506","41042348","-37146943.5"
"SPY","1615318500000","March 9, 2021 2:35 pm","6.7754383565335","389.365","67614254","41464499.1","-36883337"
"SPY","1615318560000","March 9, 2021 2:36 pm","8.421594929308","389.485","67784672","42114624.4","-36406073.9"
"SPY","1615318620000","March 9, 2021 2:37 pm","8.5265028573282","389.485","67937071","42211839.2","-36419182.9"
"SPY","1615318680000","March 9, 2021 2:38 pm","9.2054341020314","389.555","68089557","42567190.4","-36299251.1"
"SPY","1615318740000","March 9, 2021 2:39 pm","9.7519762973905","389.535","68600379","42911251.4","-36221358.7"
"SPY","1615318800000","March 9, 2021 2:40 pm","10.141058576129","389.625","68686359","43141823.2","-36176299.3"
"SPY","1615318860000","March 9, 2021 2:41 pm","10.617917045112","389.725","68782469","43369244.7","-36065979.2"
"SPY","1615318920000","March 9, 2021 2:42 pm","11.616179602414","389.745","68907849","43803165.3","-35798705.8"
"SPY","1615318980000","March 9, 2021 2:43 pm","10.908994076747","389.625","69079097","43634437.2","-36098602.6"
"SPY","1615319040000","March 9, 2021 2:44 pm","10.290280736659","389.665","69171693","43516280.8","-36398319.4"
"SPY","1615319100000","March 9, 2021 2:45 pm","9.880733614883","389.595","69320622","43421153.8","-36571767.8"
"SPY","1615319160000","March 9, 2021 2:46 pm","6.3793469195644","389.345","69564693","42279007.1","-37841234"
"SPY","1615319220000","March 9, 2021 2:47 pm","7.3179729113755","389.425","69755332","42711748","-37607071.7"
"SPY","1615319280000","March 9, 2021 2:48 pm","7.3690657591624","389.435","69819609","42816879.1","-37671826.2"
"SPY","1615319340000","March 9, 2021 2:49 pm","5.9946608488975","389.335","69899876","42374678.8","-38184418.3"
"SPY","1615319400000","March 9, 2021 2:50 pm","5.8609564848019","389.375","70246239","42390704.5","-38273603"
"SPY","1615319460000","March 9, 2021 2:51 pm","6.9879362001865","389.435","70318889","42822680","-37908840.9"
"SPY","1615319520000","March 9, 2021 2:52 pm","7.7435521658449","389.455","70430394","43155977.1","-37702162.8"
"SPY","1615319580000","March 9, 2021 2:53 pm","6.1020856087073","389.405","70503062","42730810.6","-38428653.4"
"SPY","1615319640000","March 9, 2021 2:54 pm","6.2944723173125","389.395","70854049","42828781.6","-38368893.1"
"SPY","1615319700000","March 9, 2021 2:55 pm","3.5931550897051","389.235","71307757","41969447.2","-39407248.9"
"SPY","1615319760000","March 9, 2021 2:56 pm","3.8836021554086","389.285","71414398","42348103.9","-39574652.8"
"SPY","1615319820000","March 9, 2021 2:57 pm","3.0256289509613","389.235","71490987","42089022","-39925970"
"SPY","1615319880000","March 9, 2021 2:58 pm","1.9186834845008","389.135","71614136","41791386.6","-40417338"
"SPY","1615319940000","March 9, 2021 2:59 pm","-0.61767959900313","388.985","71729421","41034902.5","-41477960.5"
"SPY","1615320000000","March 9, 2021 3:00 pm","0.36374843634252","389.065","71995471","41558783.2","-41296900.8"
"SPY","1615320060000","March 9, 2021 3:01 pm","0.10090142347777","389.055","72102848","41531580.7","-41458827.9"
"SPY","1615320120000","March 9, 2021 3:02 pm","0.031137755953654","389.035","72231281","41562528.9","-41540037.7"
"SPY","1615320180000","March 9, 2021 3:03 pm","-0.21047315268353","389.015","72321623","41530597.7","-41682815.3"
"SPY","1615320240000","March 9, 2021 3:04 pm","0.74489024688401","389.145","72518670","41916197.1","-41376012.6"
"SPY","1615320300000","March 9, 2021 3:05 pm","1.5898405743592","389.145","72661273","42325105.2","-41169906.8"
"SPY","1615320360000","March 9, 2021 3:06 pm","1.6122237968497","389.245","72832035","42399333.4","-41225118"
"SPY","1615320420000","March 9, 2021 3:07 pm","3.3022815933455","389.315","72997627","43032543.4","-40621956.2"
"SPY","1615320480000","March 9, 2021 3:08 pm","2.7930055207105","389.265","73072659","42920559.9","-40879636.5"
"SPY","1615320540000","March 9, 2021 3:09 pm","4.4687983573048","389.385","73240615","43593458.4","-40320483"
"SPY","1615320600000","March 9, 2021 3:10 pm","4.396631739268","389.365","73368667","43640955.5","-40415205.4"
"SPY","1615320660000","March 9, 2021 3:11 pm","4.609079151232","389.375","73625032","43766718","-40373282"
"SPY","1615320720000","March 9, 2021 3:12 pm","7.8449059662388","389.625","74020436","45145333.7","-39338500.1"
"SPY","1615320780000","March 9, 2021 3:13 pm","7.3458826065537","389.575","74240209","45052054.6","-39598456"
"SPY","1615320840000","March 9, 2021 3:14 pm","6.2678913702907","389.525","74384255","44694054.2","-40031729.9"
"SPY","1615320900000","March 9, 2021 3:15 pm","4.8966932373481","389.435","74526002","44544309.2","-40894999.5"
"SPY","1615320960000","March 9, 2021 3:16 pm","4.0999159680548","389.335","75152372","44312148.7","-41230964.6"
"SPY","1615321020000","March 9, 2021 3:17 pm","2.9722324243993","389.265","75318891","44044836.4","-41806183.9"
"SPY","1615321080000","March 9, 2021 3:18 pm","3.9260218292404","389.355","75953811","44484190.9","-41502227.7"
"SPY","1615321140000","March 9, 2021 3:19 pm","3.6478006977193","389.345","76092496","44497375.2","-41721672.6"
"SPY","1615321200000","March 9, 2021 3:20 pm","3.9471660857767","389.365","76260865","44687119.3","-41676976.3"
"SPY","1615321260000","March 9, 2021 3:21 pm","2.6024321384808","389.305","76653530","44269285.1","-42274429"
"SPY","1615321320000","March 9, 2021 3:22 pm","2.672195024951","389.285","77304324","44358135.8","-42292413.5"
"SPY","1615321380000","March 9, 2021 3:23 pm","1.0088275838054","389.165","77420732","43883183.1","-43102141.4"
"SPY","1615321440000","March 9, 2021 3:24 pm","1.914992359777","389.115","77586085","44316069.7","-42830302.1"
"SPY","1615321500000","March 9, 2021 3:25 pm","0.89718414693036","389.175","77717869","43977594.7","-43280322.3"
"SPY","1615321560000","March 9, 2021 3:26 pm","1.1761622814663","389.215","77991457","44159548.5","-43242242.4"
"SPY","1615321620000","March 9, 2021 3:27 pm","0.62983627501383","389.175","78113062","43983669.3","-43491684.9"
"SPY","1615321680000","March 9, 2021 3:28 pm","0.85903120599096","389.175","78319064","44113965.5","-43441180.3"
"SPY","1615321740000","March 9, 2021 3:29 pm","-0.10192341641918","389.135","78408086","43799158.3","-43879074.5"
"SPY","1615321800000","March 9, 2021 3:30 pm","-1.0425992164561","389.045","78489777","43535463","-44353796.8"
"SPY","1615321860000","March 9, 2021 3:31 pm","-3.0397321202321","388.895","78689332","42963225","-45355169.9"
"SPY","1615321920000","March 9, 2021 3:32 pm","-2.7052704250317","388.885","78824933","43171776.3","-45304203.9"
"SPY","1615321980000","March 9, 2021 3:33 pm","-1.4503571787914","389.01","79063345","43750767.8","-44897468.7"
"SPY","1615322040000","March 9, 2021 3:34 pm","-1.9979924234062","389.005","79169084","43639732.3","-45221524.6"
"SPY","1615322100000","March 9, 2021 3:35 pm","-1.6985739711277","388.995","79455474","43804619.7","-45154229.7"
"SPY","1615322160000","March 9, 2021 3:36 pm","-7.4532527672335","388.635","79993612","41886674.5","-47848800.6"
"SPY","1615322220000","March 9, 2021 3:37 pm","-9.747838123497","388.445","80442731","41330519.8","-49171947"
"SPY","1615322280000","March 9, 2021 3:38 pm","-10.43914384694","388.445","80654597","41260017.7","-49679667.1"
"SPY","1615322340000","March 9, 2021 3:39 pm","-6.5456588935446","388.675","80933203","42779850.2","-48077461.6"
"SPY","1615322400000","March 9, 2021 3:40 pm","-4.7514289604727","388.795","81136604","43557771.6","-47412919.7"
"SPY","1615322460000","March 9, 2021 3:41 pm","-6.8129506176731","388.625","81394666","42836196.9","-48381575.3"
"SPY","1615322520000","March 9, 2021 3:42 pm","-9.2578824035619","388.455","81705757","42134569.6","-49698792.5"
"SPY","1615322580000","March 9, 2021 3:43 pm","-15.846809277277","388.055","82282424","40007074.5","-53046213.3"
"SPY","1615322640000","March 9, 2021 3:44 pm","-15.081302130162","388.105","82587504","40543728.8","-52998999.8"
"SPY","1615322760000","March 9, 2021 3:46 pm","-16.021062935797","388.115","83221922","40606539.5","-53939576"
"SPY","1615322820000","March 9, 2021 3:47 pm","-18.196192290955","387.985","83913817","39986355.5","-55255475"
"SPY","1615322880000","March 9, 2021 3:48 pm","-18.855898699477","387.895","84350127","39889226.6","-55794201.1"
"SPY","1615322940000","March 9, 2021 3:49 pm","-17.094024831984","388.015","84575764","40645757.5","-55103159.6"
"SPY","1615323000000","March 9, 2021 3:50 pm","-18.309276931779","387.615","85512443","40419970.8","-56076680.8"
"SPY","1615323060000","March 9, 2021 3:51 pm","-26.160190255884","387.395","86521792","37808229.2","-60442494.6"
"SPY","1615323120000","March 9, 2021 3:52 pm","-26.050994006449","387.375","87486203","38039389.2","-60830414.7"
"SPY","1615323180000","March 9, 2021 3:53 pm","-28.368857898344","387.235","88336620","37777466.6","-62837556.8"
"SPY","1615323240000","March 9, 2021 3:54 pm","-21.765582201061","387.625","89581295","40498347.6","-59996238"
"SPY","1615323300000","March 9, 2021 3:55 pm","-13.749710871239","388.095","90902406","43728923.4","-56227741.4"
"SPY","1615323360000","March 9, 2021 3:56 pm","-22.623413691917","387.385","91719179","40449220.3","-61199229.6"
"SPY","1615323420000","March 9, 2021 3:57 pm","-24.615116193483","387.375","92644051","39869759","-62674199.8"
"SPY","1615323480000","March 9, 2021 3:58 pm","-24.374056813198","387.365","93736071","40200871","-63048154.2"
"SPY","1615323540000","March 9, 2021 3:59 pm","-27.102638668637","387.295","95675257","39508386.3","-65438905.5"
